UNC_M_POWER_THROTTLE_CYCLES.RANK0,0x141
UNC_M_POWER_THROTTLE_CYCLES.RANK1,0x241
UNC_M_POWER_THROTTLE_CYCLES.RANK2,0x441
UNC_M_POWER_THROTTLE_CYCLES.RANK3,0x841
UNC_M_POWER_THROTTLE_CYCLES.RANK4,0x1041
UNC_M_POWER_THROTTLE_CYCLES.RANK5,0x2041
UNC_M_POWER_THROTTLE_CYCLES.RANK6,0x4041
UNC_M_POWER_THROTTLE_CYCLES.RANK7,0x8041
UNC_M_PREEMPTION.RD_PREEMPT_RD,0x108
UNC_M_PREEMPTION.RD_PREEMPT_WR,0x208
UNC_M_PRE_COUNT.BYP,0x1002
UNC_M_PRE_COUNT.PAGE_CLOSE,0x202
UNC_M_PRE_COUNT.PAGE_MISS,0x102
UNC_M_PRE_COUNT.RD,0x402
UNC_M_PRE_COUNT.WR,0x802
UNC_M_RD_CAS_PRIO.HIGH,0x4a0
UNC_M_RD_CAS_PRIO.LOW,0x1a0
UNC_M_RD_CAS_PRIO.MED,0x2a0
UNC_M_RD_CAS_PRIO.PANIC,0x8a0
UNC_M_RD_CAS_RANK0.ALLBANKS,0x10b0
UNC_M_RD_CAS_RANK0.BANK0,0xb0
UNC_M_RD_CAS_RANK0.BANK1,0x1b0
UNC_M_RD_CAS_RANK0.BANK10,0xab0
UNC_M_RD_CAS_RANK0.BANK11,0xbb0
UNC_M_RD_CAS_RANK0.BANK12,0xcb0
UNC_M_RD_CAS_RANK0.BANK13,0xdb0
UNC_M_RD_CAS_RANK0.BANK14,0xeb0
UNC_M_RD_CAS_RANK0.BANK15,0xfb0
UNC_M_RD_CAS_RANK0.BANK2,0x2b0
UNC_M_RD_CAS_RANK0.BANK3,0x3b0
UNC_M_RD_CAS_RANK0.BANK4,0x4b0
UNC_M_RD_CAS_RANK0.BANK5,0x5b0
UNC_M_RD_CAS_RANK0.BANK6,0x6b0
UNC_M_RD_CAS_RANK0.BANK7,0x7b0
UNC_M_RD_CAS_RANK0.BANK8,0x8b0
UNC_M_RD_CAS_RANK0.BANK9,0x9b0
UNC_M_RD_CAS_RANK0.BANKG0,0x11b0
UNC_M_RD_CAS_RANK0.BANKG1,0x12b0
UNC_M_RD_CAS_RANK0.BANKG2,0x13b0
UNC_M_RD_CAS_RANK0.BANKG3,0x14b0
UNC_M_RD_CAS_RANK1.ALLBANKS,0x10b1
UNC_M_RD_CAS_RANK1.BANK0,0xb1
UNC_M_RD_CAS_RANK1.BANK1,0x1b1
UNC_M_RD_CAS_RANK1.BANK10,0xab1
UNC_M_RD_CAS_RANK1.BANK11,0xbb1
UNC_M_RD_CAS_RANK1.BANK12,0xcb1
UNC_M_RD_CAS_RANK1.BANK13,0xdb1
UNC_M_RD_CAS_RANK1.BANK14,0xeb1
UNC_M_RD_CAS_RANK1.BANK15,0xfb1
UNC_M_RD_CAS_RANK1.BANK2,0x2b1
UNC_M_RD_CAS_RANK1.BANK3,0x3b1
UNC_M_RD_CAS_RANK1.BANK4,0x4b1
UNC_M_RD_CAS_RANK1.BANK5,0x5b1
UNC_M_RD_CAS_RANK1.BANK6,0x6b1
UNC_M_RD_CAS_RANK1.BANK7,0x7b1
UNC_M_RD_CAS_RANK1.BANK8,0x8b1
UNC_M_RD_CAS_RANK1.BANK9,0x9b1
UNC_M_RD_CAS_RANK1.BANKG0,0x11b1
UNC_M_RD_CAS_RANK1.BANKG1,0x12b1
UNC_M_RD_CAS_RANK1.BANKG2,0x13b1
UNC_M_RD_CAS_RANK1.BANKG3,0x14b1
UNC_M_RD_CAS_RANK2.BANK0,0xb2
UNC_M_RD_CAS_RANK4.ALLBANKS,0x10b4
UNC_M_RD_CAS_RANK4.BANK0,0xb4
UNC_M_RD_CAS_RANK4.BANK1,0x1b4
UNC_M_RD_CAS_RANK4.BANK10,0xab4
UNC_M_RD_CAS_RANK4.BANK11,0xbb4
UNC_M_RD_CAS_RANK4.BANK12,0xcb4
UNC_M_RD_CAS_RANK4.BANK13,0xdb4
UNC_M_RD_CAS_RANK4.BANK14,0xeb4
UNC_M_RD_CAS_RANK4.BANK15,0xfb4
UNC_M_RD_CAS_RANK4.BANK2,0x2b4
UNC_M_RD_CAS_RANK4.BANK3,0x3b4
UNC_M_RD_CAS_RANK4.BANK4,0x4b4
UNC_M_RD_CAS_RANK4.BANK5,0x5b4
UNC_M_RD_CAS_RANK4.BANK6,0x6b4
UNC_M_RD_CAS_RANK4.BANK7,0x7b4
UNC_M_RD_CAS_RANK4.BANK8,0x8b4
UNC_M_RD_CAS_RANK4.BANK9,0x9b4
UNC_M_RD_CAS_RANK4.BANKG0,0x11b4
UNC_M_RD_CAS_RANK4.BANKG1,0x12b4
UNC_M_RD_CAS_RANK4.BANKG2,0x13b4
UNC_M_RD_CAS_RANK4.BANKG3,0x14b4
UNC_M_RD_CAS_RANK5.ALLBANKS,0x10b5
UNC_M_RD_CAS_RANK5.BANK0,0xb5
UNC_M_RD_CAS_RANK5.BANK1,0x1b5
UNC_M_RD_CAS_RANK5.BANK10,0xab5
UNC_M_RD_CAS_RANK5.BANK11,0xbb5
UNC_M_RD_CAS_RANK5.BANK12,0xcb5
UNC_M_RD_CAS_RANK5.BANK13,0xdb5
UNC_M_RD_CAS_RANK5.BANK14,0xeb5
UNC_M_RD_CAS_RANK5.BANK15,0xfb5
UNC_M_RD_CAS_RANK5.BANK2,0x2b5
UNC_M_RD_CAS_RANK5.BANK3,0x3b5
UNC_M_RD_CAS_RANK5.BANK4,0x4b5
UNC_M_RD_CAS_RANK5.BANK5,0x5b5
UNC_M_RD_CAS_RANK5.BANK6,0x6b5
UNC_M_RD_CAS_RANK5.BANK7,0x7b5
UNC_M_RD_CAS_RANK5.BANK8,0x8b5
UNC_M_RD_CAS_RANK5.BANK9,0x9b5
UNC_M_RD_CAS_RANK5.BANKG0,0x11b5
UNC_M_RD_CAS_RANK5.BANKG1,0x12b5
UNC_M_RD_CAS_RANK5.BANKG2,0x13b5
UNC_M_RD_CAS_RANK5.BANKG3,0x14b5
UNC_M_RD_CAS_RANK6.ALLBANKS,0x10b6
UNC_M_RD_CAS_RANK6.BANK0,0xb6
UNC_M_RD_CAS_RANK6.BANK1,0x1b6
UNC_M_RD_CAS_RANK6.BANK10,0xab6
UNC_M_RD_CAS_RANK6.BANK11,0xbb6
UNC_M_RD_CAS_RANK6.BANK12,0xcb6
UNC_M_RD_CAS_RANK6.BANK13,0xdb6
UNC_M_RD_CAS_RANK6.BANK14,0xeb6
UNC_M_RD_CAS_RANK6.BANK15,0xfb6
UNC_M_RD_CAS_RANK6.BANK2,0x2b6
UNC_M_RD_CAS_RANK6.BANK3,0x3b6
UNC_M_RD_CAS_RANK6.BANK4,0x4b6
UNC_M_RD_CAS_RANK6.BANK5,0x5b6
UNC_M_RD_CAS_RANK6.BANK6,0x6b6
UNC_M_RD_CAS_RANK6.BANK7,0x7b6
UNC_M_RD_CAS_RANK6.BANK8,0x8b6
UNC_M_RD_CAS_RANK6.BANK9,0x9b6
UNC_M_RD_CAS_RANK6.BANKG0,0x11b6
UNC_M_RD_CAS_RANK6.BANKG1,0x12b6
UNC_M_RD_CAS_RANK6.BANKG2,0x13b6
UNC_M_RD_CAS_RANK6.BANKG3,0x14b6
UNC_M_RD_CAS_RANK7.ALLBANKS,0x10b7
UNC_M_RD_CAS_RANK7.BANK0,0xb7
UNC_M_RD_CAS_RANK7.BANK1,0x1b7
UNC_M_RD_CAS_RANK7.BANK10,0xab7
UNC_M_RD_CAS_RANK7.BANK11,0xbb7
UNC_M_RD_CAS_RANK7.BANK12,0xcb7
UNC_M_RD_CAS_RANK7.BANK13,0xdb7
UNC_M_RD_CAS_RANK7.BANK14,0xeb7
UNC_M_RD_CAS_RANK7.BANK15,0xfb7
UNC_M_RD_CAS_RANK7.BANK2,0x2b7
UNC_M_RD_CAS_RANK7.BANK3,0x3b7
UNC_M_RD_CAS_RANK7.BANK4,0x4b7
UNC_M_RD_CAS_RANK7.BANK5,0x5b7
UNC_M_RD_CAS_RANK7.BANK6,0x6b7
UNC_M_RD_CAS_RANK7.BANK7,0x7b7
UNC_M_RD_CAS_RANK7.BANK8,0x8b7
UNC_M_RD_CAS_RANK7.BANK9,0x9b7
UNC_M_RD_CAS_RANK7.BANKG0,0x11b7
UNC_M_RD_CAS_RANK7.BANKG1,0x12b7
UNC_M_RD_CAS_RANK7.BANKG2,0x13b7
UNC_M_RD_CAS_RANK7.BANKG3,0x14b7
UNC_M_RPQ_CYCLES_NE,0x11
UNC_M_RPQ_INSERTS,0x10
UNC_M_VMSE_MXB_WR_OCCUPANCY,0x91
UNC_M_VMSE_WR_PUSH.RMM,0x290
UNC_M_VMSE_WR_PUSH.WMM,0x190
UNC_M_WMM_TO_RMM.LOW_THRESH,0x1c0
UNC_M_WMM_TO_RMM.STARVE,0x2c0
UNC_M_WMM_TO_RMM.VMSE_RETRY,0x4c0
UNC_M_WPQ_CYCLES_FULL,0x22
UNC_M_WPQ_CYCLES_NE,0x21
UNC_M_WPQ_READ_HIT,0x23
UNC_M_WPQ_WRITE_HIT,0x24
UNC_M_WRONG_MM,0xc1
UNC_M_WR_CAS_RANK0.ALLBANKS,0x10b8
UNC_M_WR_CAS_RANK0.BANK0,0xb8
UNC_M_WR_CAS_RANK0.BANK1,0x1b8
UNC_M_WR_CAS_RANK0.BANK10,0xab8
UNC_M_WR_CAS_RANK0.BANK11,0xbb8
UNC_M_WR_CAS_RANK0.BANK12,0xcb8
UNC_M_WR_CAS_RANK0.BANK13,0xdb8
UNC_M_WR_CAS_RANK0.BANK14,0xeb8
UNC_M_WR_CAS_RANK0.BANK15,0xfb8
UNC_M_WR_CAS_RANK0.BANK2,0x2b8
UNC_M_WR_CAS_RANK0.BANK3,0x3b8
UNC_M_WR_CAS_RANK0.BANK4,0x4b8
UNC_M_WR_CAS_RANK0.BANK5,0x5b8
UNC_M_WR_CAS_RANK0.BANK6,0x6b8
UNC_M_WR_CAS_RANK0.BANK7,0x7b8
UNC_M_WR_CAS_RANK0.BANK8,0x8b8
UNC_M_WR_CAS_RANK0.BANK9,0x9b8
UNC_M_WR_CAS_RANK0.BANKG0,0x11b8
UNC_M_WR_CAS_RANK0.BANKG1,0x12b8
UNC_M_WR_CAS_RANK0.BANKG2,0x13b8
UNC_M_WR_CAS_RANK0.BANKG3,0x14b8
UNC_M_WR_CAS_RANK1.ALLBANKS,0x10b9
UNC_M_WR_CAS_RANK1.BANK0,0xb9
UNC_M_WR_CAS_RANK1.BANK1,0x1b9
UNC_M_WR_CAS_RANK1.BANK10,0xab9
UNC_M_WR_CAS_RANK1.BANK11,0xbb9
UNC_M_WR_CAS_RANK1.BANK12,0xcb9
UNC_M_WR_CAS_RANK1.BANK13,0xdb9
UNC_M_WR_CAS_RANK1.BANK14,0xeb9
UNC_M_WR_CAS_RANK1.BANK15,0xfb9
UNC_M_WR_CAS_RANK1.BANK2,0x2b9
UNC_M_WR_CAS_RANK1.BANK3,0x3b9
UNC_M_WR_CAS_RANK1.BANK4,0x4b9
UNC_M_WR_CAS_RANK1.BANK5,0x5b9
UNC_M_WR_CAS_RANK1.BANK6,0x6b9
UNC_M_WR_CAS_RANK1.BANK7,0x7b9
UNC_M_WR_CAS_RANK1.BANK8,0x8b9
UNC_M_WR_CAS_RANK1.BANK9,0x9b9
UNC_M_WR_CAS_RANK1.BANKG0,0x11b9
UNC_M_WR_CAS_RANK1.BANKG1,0x12b9
UNC_M_WR_CAS_RANK1.BANKG2,0x13b9
UNC_M_WR_CAS_RANK1.BANKG3,0x14b9
UNC_M_WR_CAS_RANK4.ALLBANKS,0x10bc
UNC_M_WR_CAS_RANK4.BANK0,0xbc
UNC_M_WR_CAS_RANK4.BANK1,0x1bc
UNC_M_WR_CAS_RANK4.BANK10,0xabc
UNC_M_WR_CAS_RANK4.BANK11,0xbbc
UNC_M_WR_CAS_RANK4.BANK12,0xcbc
UNC_M_WR_CAS_RANK4.BANK13,0xdbc
UNC_M_WR_CAS_RANK4.BANK14,0xebc
UNC_M_WR_CAS_RANK4.BANK15,0xfbc
UNC_M_WR_CAS_RANK4.BANK2,0x2bc
UNC_M_WR_CAS_RANK4.BANK3,0x3bc
UNC_M_WR_CAS_RANK4.BANK4,0x4bc
UNC_M_WR_CAS_RANK4.BANK5,0x5bc
UNC_M_WR_CAS_RANK4.BANK6,0x6bc
UNC_M_WR_CAS_RANK4.BANK7,0x7bc
UNC_M_WR_CAS_RANK4.BANK8,0x8bc
UNC_M_WR_CAS_RANK4.BANK9,0x9bc
UNC_M_WR_CAS_RANK4.BANKG0,0x11bc
UNC_M_WR_CAS_RANK4.BANKG1,0x12bc
UNC_M_WR_CAS_RANK4.BANKG2,0x13bc
UNC_M_WR_CAS_RANK4.BANKG3,0x14bc
UNC_M_WR_CAS_RANK5.ALLBANKS,0x10bd
UNC_M_WR_CAS_RANK5.BANK0,0xbd
UNC_M_WR_CAS_RANK5.BANK1,0x1bd
UNC_M_WR_CAS_RANK5.BANK10,0xabd
UNC_M_WR_CAS_RANK5.BANK11,0xbbd
UNC_M_WR_CAS_RANK5.BANK12,0xcbd
UNC_M_WR_CAS_RANK5.BANK13,0xdbd
UNC_M_WR_CAS_RANK5.BANK14,0xebd
UNC_M_WR_CAS_RANK5.BANK15,0xfbd
UNC_M_WR_CAS_RANK5.BANK2,0x2bd
UNC_M_WR_CAS_RANK5.BANK3,0x3bd
UNC_M_WR_CAS_RANK5.BANK4,0x4bd
UNC_M_WR_CAS_RANK5.BANK5,0x5bd
UNC_M_WR_CAS_RANK5.BANK6,0x6bd
UNC_M_WR_CAS_RANK5.BANK7,0x7bd
UNC_M_WR_CAS_RANK5.BANK8,0x8bd
UNC_M_WR_CAS_RANK5.BANK9,0x9bd
UNC_M_WR_CAS_RANK5.BANKG0,0x11bd
UNC_M_WR_CAS_RANK5.BANKG1,0x12bd
UNC_M_WR_CAS_RANK5.BANKG2,0x13bd
UNC_M_WR_CAS_RANK5.BANKG3,0x14bd
UNC_M_WR_CAS_RANK6.ALLBANKS,0x10be
UNC_M_WR_CAS_RANK6.BANK0,0xbe
UNC_M_WR_CAS_RANK6.BANK1,0x1be
UNC_M_WR_CAS_RANK6.BANK10,0xabe
UNC_M_WR_CAS_RANK6.BANK11,0xbbe
UNC_M_WR_CAS_RANK6.BANK12,0xcbe
UNC_M_WR_CAS_RANK6.BANK13,0xdbe
UNC_M_WR_CAS_RANK6.BANK14,0xebe
UNC_M_WR_CAS_RANK6.BANK15,0xfbe
UNC_M_WR_CAS_RANK6.BANK2,0x2be
UNC_M_WR_CAS_RANK6.BANK3,0x3be
UNC_M_WR_CAS_RANK6.BANK4,0x4be
UNC_M_WR_CAS_RANK6.BANK5,0x5be
UNC_M_WR_CAS_RANK6.BANK6,0x6be
UNC_M_WR_CAS_RANK6.BANK7,0x7be
UNC_M_WR_CAS_RANK6.BANK8,0x8be
UNC_M_WR_CAS_RANK6.BANK9,0x9be
UNC_M_WR_CAS_RANK6.BANKG0,0x11be
UNC_M_WR_CAS_RANK6.BANKG1,0x12be
UNC_M_WR_CAS_RANK6.BANKG2,0x13be
UNC_M_WR_CAS_RANK6.BANKG3,0x14be
UNC_M_WR_CAS_RANK7.ALLBANKS,0x10bf
UNC_M_WR_CAS_RANK7.BANK0,0xbf
UNC_M_WR_CAS_RANK7.BANK1,0x1bf
UNC_M_WR_CAS_RANK7.BANK10,0xabf
UNC_M_WR_CAS_RANK7.BANK11,0xbbf
UNC_M_WR_CAS_RANK7.BANK12,0xcbf
UNC_M_WR_CAS_RANK7.BANK13,0xdbf
UNC_M_WR_CAS_RANK7.BANK14,0xebf
UNC_M_WR_CAS_RANK7.BANK15,0xfbf
UNC_M_WR_CAS_RANK7.BANK2,0x2bf
UNC_M_WR_CAS_RANK7.BANK3,0x3bf
UNC_M_WR_CAS_RANK7.BANK4,0x4bf
UNC_M_WR_CAS_RANK7.BANK5,0x5bf
UNC_M_WR_CAS_RANK7.BANK6,0x6bf
UNC_M_WR_CAS_RANK7.BANK7,0x7bf
UNC_M_WR_CAS_RANK7.BANK8,0x8bf
UNC_M_WR_CAS_RANK7.BANK9,0x9bf
UNC_M_WR_CAS_RANK7.BANKG0,0x11bf
UNC_M_WR_CAS_RANK7.BANKG1,0x12bf
UNC_M_WR_CAS_RANK7.BANKG2,0x13bf
UNC_M_WR_CAS_RANK7.BANKG3,0x14bf
UNC_P_CLOCKTICKS,0x0
UNC_P_CORE0_TRANSITION_CYCLES,0x60
UNC_P_CORE10_TRANSITION_CYCLES,0x6a
UNC_P_CORE11_TRANSITION_CYCLES,0x6b
UNC_P_CORE12_TRANSITION_CYCLES,0x6c
UNC_P_CORE13_TRANSITION_CYCLES,0x6d
UNC_P_CORE14_TRANSITION_CYCLES,0x6e
UNC_P_CORE15_TRANSITION_CYCLES,0x6f
UNC_P_CORE16_TRANSITION_CYCLES,0x70
UNC_P_CORE17_TRANSITION_CYCLES,0x71
UNC_P_CORE1_TRANSITION_CYCLES,0x61
UNC_P_CORE2_TRANSITION_CYCLES,0x62
UNC_P_CORE3_TRANSITION_CYCLES,0x63
UNC_P_CORE4_TRANSITION_CYCLES,0x64
UNC_P_CORE5_TRANSITION_CYCLES,0x65
UNC_P_CORE6_TRANSITION_CYCLES,0x66
UNC_P_CORE7_TRANSITION_CYCLES,0x67
UNC_P_CORE8_TRANSITION_CYCLES,0x68
UNC_P_CORE9_TRANSITION_CYCLES,0x69
UNC_P_DEMOTIONS_CORE0,0x30
UNC_P_DEMOTIONS_CORE1,0x31
UNC_P_DEMOTIONS_CORE10,0x3a
UNC_P_DEMOTIONS_CORE11,0x3b
UNC_P_DEMOTIONS_CORE12,0x3c
UNC_P_DEMOTIONS_CORE13,0x3d
UNC_P_DEMOTIONS_CORE14,0x3e
UNC_P_DEMOTIONS_CORE15,0x3f
UNC_P_DEMOTIONS_CORE16,0x40
UNC_P_DEMOTIONS_CORE17,0x41
UNC_P_DEMOTIONS_CORE2,0x32
UNC_P_DEMOTIONS_CORE3,0x33
UNC_P_DEMOTIONS_CORE4,0x34
UNC_P_DEMOTIONS_CORE5,0x35
UNC_P_DEMOTIONS_CORE6,0x36
UNC_P_DEMOTIONS_CORE7,0x37
UNC_P_DEMOTIONS_CORE8,0x38
UNC_P_DEMOTIONS_CORE9,0x39
UNC_P_FREQ_MAX_LIMIT_THERMAL_CYCLES,0x4
UNC_P_FREQ_MAX_OS_CYCLES,0x6
UNC_P_FREQ_MAX_POWER_CYCLES,0x5
UNC_P_FREQ_MIN_IO_P_CYCLES,0x73
UNC_P_FREQ_TRANS_CYCLES,0x74
UNC_P_MEMORY_PHASE_SHEDDING_CYCLES,0x2f
UNC_P_POWER_STATE_OCCUPANCY.CORES_C0,0x4080
UNC_P_POWER_STATE_OCCUPANCY.CORES_C3,0x8080
UNC_P_POWER_STATE_OCCUPANCY.CORES_C6,0xc080
UNC_P_PROCHOT_EXTERNAL_CYCLES,0xa
UNC_P_PROCHOT_INTERNAL_CYCLES,0x9
UNC_P_TOTAL_TRANSITION_CYCLES,0x72
UNC_P_UFS_BANDWIDTH_MAX_RANGE,0x7e
UNC_P_UFS_TRANSITIONS_DOWN,0x7c
UNC_P_UFS_TRANSITIONS_IO_P_LIMIT,0x7d
UNC_P_UFS_TRANSITIONS_NO_CHANGE,0x79
UNC_P_UFS_TRANSITIONS_UP_RING,0x7a
UNC_P_UFS_TRANSITIONS_UP_STALL,0x7b
UNC_P_VR_HOT_CYCLES,0x42
UNC_P_FIVR_PS_PS0_CYCLES,0x75
UNC_P_FIVR_PS_PS1_CYCLES,0x76
UNC_P_FIVR_PS_PS2_CYCLES,0x77
UNC_P_FIVR_PS_PS3_CYCLES,0x78
UNC_Q_CLOCKTICKS,0x14
UNC_Q_CTO_COUNT,0x200038
UNC_Q_DIRECT2CORE.FAILURE_CREDITS,0x213
UNC_Q_DIRECT2CORE.FAILURE_CREDITS_MISS,0x2013
UNC_Q_DIRECT2CORE.FAILURE_CREDITS_RBT,0x813
UNC_Q_DIRECT2CORE.FAILURE_CREDITS_RBT_MISS,0x8013
UNC_Q_DIRECT2CORE.FAILURE_MISS,0x1013
UNC_Q_DIRECT2CORE.FAILURE_RBT_HIT,0x413
UNC_Q_DIRECT2CORE.FAILURE_RBT_MISS,0x4013
UNC_Q_DIRECT2CORE.SUCCESS_RBT_HIT,0x113
UNC_Q_L1_POWER_CYCLES,0x12
UNC_Q_RXL0P_POWER_CYCLES,0x10
UNC_Q_RXL0_POWER_CYCLES,0xf
UNC_Q_RXL_BYPASSED,0x9
UNC_Q_RXL_CREDITS_CONSUMED_VN0.DRS,0x20011e
UNC_Q_RXL_CREDITS_CONSUMED_VN0.HOM,0x20081e
UNC_Q_RXL_CREDITS_CONSUMED_VN0.NCB,0x20021e
UNC_Q_RXL_CREDITS_CONSUMED_VN0.NCS,0x20041e
UNC_Q_RXL_CREDITS_CONSUMED_VN0.NDR,0x20201e
UNC_Q_RXL_CREDITS_CONSUMED_VN0.SNP,0x20101e
UNC_Q_RXL_CREDITS_CONSUMED_VN1.DRS,0x200139
UNC_Q_RXL_CREDITS_CONSUMED_VN1.HOM,0x200839
UNC_Q_RXL_CREDITS_CONSUMED_VN1.NCB,0x200239
UNC_Q_RXL_CREDITS_CONSUMED_VN1.NCS,0x200439
UNC_Q_RXL_CREDITS_CONSUMED_VN1.NDR,0x202039
UNC_Q_RXL_CREDITS_CONSUMED_VN1.SNP,0x201039
UNC_Q_RXL_CREDITS_CONSUMED_VNA,0x20001d
UNC_Q_RXL_CYCLES_NE,0xa
UNC_Q_RXL_FLITS_G0.IDLE,0x201
UNC_Q_RXL_FLITS_G0.DATA,0x201
UNC_Q_RXL_FLITS_G0.NON_DATA,0x401
UNC_Q_RXL_FLITS_G1.DRS,0x201802
UNC_Q_RXL_FLITS_G1.DRS_DATA,0x200802
UNC_Q_RXL_FLITS_G1.DRS_NONDATA,0x201002
UNC_Q_RXL_FLITS_G1.HOM,0x200602
UNC_Q_RXL_FLITS_G1.HOM_NONREQ,0x200402
UNC_Q_RXL_FLITS_G1.HOM_REQ,0x200202
UNC_Q_RXL_FLITS_G1.SNP,0x200102
UNC_Q_RXL_FLITS_G2.NCB,0x200c03
UNC_Q_RXL_FLITS_G2.NCB_DATA,0x200403
UNC_Q_RXL_FLITS_G2.NCB_NONDATA,0x200803
UNC_Q_RXL_FLITS_G2.NCS,0x201003
UNC_Q_RXL_FLITS_G2.NDR_AD,0x200103
UNC_Q_RXL_FLITS_G2.NDR_AK,0x200203
UNC_Q_RXL_INSERTS,0x8
UNC_Q_RXL_INSERTS_DRS.VN0,0x200109
UNC_Q_RXL_INSERTS_DRS.VN1,0x200209
UNC_Q_RXL_INSERTS_HOM.VN0,0x20010c
UNC_Q_RXL_INSERTS_HOM.VN1,0x20020c
UNC_Q_RXL_INSERTS_NCB.VN0,0x20010a
UNC_Q_RXL_INSERTS_NCB.VN1,0x20020a
UNC_Q_RXL_INSERTS_NCS.VN0,0x20010b
UNC_Q_RXL_INSERTS_NCS.VN1,0x20020b
UNC_Q_RXL_INSERTS_NDR.VN0,0x20010e
UNC_Q_RXL_INSERTS_NDR.VN1,0x20020e
UNC_Q_RXL_INSERTS_SNP.VN0,0x20010d
UNC_Q_RXL_INSERTS_SNP.VN1,0x20020d
UNC_Q_RXL_OCCUPANCY,0xb
UNC_Q_RXL_OCCUPANCY_DRS.VN0,0x200115
UNC_Q_RXL_OCCUPANCY_DRS.VN1,0x200215
UNC_Q_RXL_OCCUPANCY_HOM.VN0,0x200118
UNC_Q_RXL_OCCUPANCY_HOM.VN1,0x200218
UNC_Q_RXL_OCCUPANCY_NCB.VN0,0x200116
UNC_Q_RXL_OCCUPANCY_NCB.VN1,0x200216
UNC_Q_RXL_OCCUPANCY_NCS.VN0,0x200117
UNC_Q_RXL_OCCUPANCY_NCS.VN1,0x200217
UNC_Q_RXL_OCCUPANCY_NDR.VN0,0x20011a
UNC_Q_RXL_OCCUPANCY_NDR.VN1,0x20021a
UNC_Q_RXL_OCCUPANCY_SNP.VN0,0x200119
UNC_Q_RXL_OCCUPANCY_SNP.VN1,0x200219
UNC_Q_TXL0P_POWER_CYCLES,0xd
UNC_Q_TXL0_POWER_CYCLES,0xc
UNC_Q_TXL_BYPASSED,0x5
UNC_Q_TXL_CYCLES_NE,0x6
UNC_Q_TXL_FLITS_G0.DATA,0x200
UNC_Q_TXL_FLITS_G0.NON_DATA,0x400
UNC_Q_TXL_FLITS_G1.DRS,0x201800
UNC_Q_TXL_FLITS_G1.DRS_DATA,0x200800
UNC_Q_TXL_FLITS_G1.DRS_NONDATA,0x201000
UNC_Q_TXL_FLITS_G1.HOM,0x200600
UNC_Q_TXL_FLITS_G1.HOM_NONREQ,0x200400
UNC_Q_TXL_FLITS_G1.HOM_REQ,0x200200
UNC_Q_TXL_FLITS_G1.SNP,0x200100
UNC_Q_TXL_FLITS_G2.NCB,0x200c01
UNC_Q_TXL_FLITS_G2.NCB_DATA,0x200401
UNC_Q_TXL_FLITS_G2.NCB_NONDATA,0x200801
UNC_Q_TXL_FLITS_G2.NCS,0x201001
UNC_Q_TXL_FLITS_G2.NDR_AD,0x200101
UNC_Q_TXL_FLITS_G2.NDR_AK,0x200201
UNC_Q_TXL_INSERTS,0x4
UNC_Q_TXL_OCCUPANCY,0x7
UNC_Q_TXR_AD_HOM_CREDIT_ACQUIRED.VN0,0x200126
UNC_Q_TXR_AD_HOM_CREDIT_ACQUIRED.VN1,0x200226
UNC_Q_TXR_AD_HOM_CREDIT_OCCUPANCY.VN0,0x200122
UNC_Q_TXR_AD_HOM_CREDIT_OCCUPANCY.VN1,0x200222
UNC_Q_TXR_AD_NDR_CREDIT_ACQUIRED.VN0,0x200128
UNC_Q_TXR_AD_NDR_CREDIT_ACQUIRED.VN1,0x200228
UNC_Q_TXR_AD_NDR_CREDIT_OCCUPANCY.VN0,0x200124
UNC_Q_TXR_AD_NDR_CREDIT_OCCUPANCY.VN1,0x200224
UNC_Q_TXR_AD_SNP_CREDIT_ACQUIRED.VN0,0x200127
UNC_Q_TXR_AD_SNP_CREDIT_ACQUIRED.VN1,0x200227
UNC_Q_TXR_AD_SNP_CREDIT_OCCUPANCY.VN0,0x200123
UNC_Q_TXR_AD_SNP_CREDIT_OCCUPANCY.VN1,0x200223
UNC_Q_TXR_AK_NDR_CREDIT_ACQUIRED,0x200029
UNC_Q_TXR_AK_NDR_CREDIT_OCCUPANCY,0x200025
UNC_Q_TXR_BL_DRS_CREDIT_ACQUIRED.VN0,0x20012a
UNC_Q_TXR_BL_DRS_CREDIT_ACQUIRED.VN1,0x20022a
UNC_Q_TXR_BL_DRS_CREDIT_ACQUIRED.VN_SHR,0x20042a
UNC_Q_TXR_BL_DRS_CREDIT_OCCUPANCY.VN0,0x20011f
UNC_Q_TXR_BL_DRS_CREDIT_OCCUPANCY.VN1,0x20021f
UNC_Q_TXR_BL_DRS_CREDIT_OCCUPANCY.VN_SHR,0x20041f
UNC_Q_TXR_BL_NCB_CREDIT_ACQUIRED.VN0,0x20012b
UNC_Q_TXR_BL_NCB_CREDIT_ACQUIRED.VN1,0x20022b
UNC_Q_TXR_BL_NCB_CREDIT_OCCUPANCY.VN0,0x200120
UNC_Q_TXR_BL_NCB_CREDIT_OCCUPANCY.VN1,0x200220
UNC_Q_TXR_BL_NCS_CREDIT_ACQUIRED.VN0,0x20012c
UNC_Q_TXR_BL_NCS_CREDIT_ACQUIRED.VN1,0x20022c
UNC_Q_TXR_BL_NCS_CREDIT_OCCUPANCY.VN0,0x200121
UNC_Q_TXR_BL_NCS_CREDIT_OCCUPANCY.VN1,0x200221
UNC_Q_VNA_CREDIT_RETURNS,0x20001c
